spot2,,
Wavelength (nm),Abs,
489.9908447,0.1889806241,
489.0042419,0.1941956282,
488.0174561,0.1988296062,
486.9924622,0.2037906349,
486.005249,0.2087083459,
485.0177612,0.2142326087,
483.992157,0.219458282,
483.004364,0.2239027619,
482.0162964,0.229555577,
480.9901123,0.234778434,
480.001709,0.2407785803,
479.013031,0.2460897416,
477.9862671,0.2525998056,
476.9971924,0.258506,
476.0079956,0.2642111182,
475.0186157,0.2701361775,
473.9909363,0.2765088677,
473.0011597,0.2822797596,
472.0111694,0.289139092,
470.9828491,0.2956156731,
469.9924622,0.3018516898,
469.0019226,0.3080449998,
468.0111084,0.3144079745,
466.9821167,0.3213383257,
465.9909668,0.327449888,
464.9995728,0.334327966,
464.0080566,0.3399987817,
463.0163574,0.3469702005,
461.9862671,0.3544315994,
460.9942017,0.3615733087,
460.0018921,0.368519932,
459.0093994,0.3739269972,
458.0166931,0.3811653256,
456.9856262,0.3878883123,
455.9926147,0.3953949213,
454.9993896,0.4027778506,
454.0059509,0.4088203609,
453.0122986,0.4159934223,
452.0185547,0.4224678874,
450.9862976,0.4296263456,
449.992157,0.4373212159,
448.9978333,0.4434031248,
448.0032959,0.4509008825,
447.0085754,0.4573407173,
446.0136719,0.4641507864,
445.0186157,0.4713450968,
443.9850769,0.4782093763,
442.989624,0.4852075279,
441.993988,0.4911133349,
440.9981384,0.4978016019,
440.0021667,0.5043988824,
439.0060425,0.5102396011,
438.0096436,0.5167648196,
437.0131226,0.5224437118,
436.016449,0.5288185477,
434.9811707,0.5344254375,
433.9841003,0.5406941175,
432.9868469,0.5464372039,
431.9894714,0.5518609285,
430.9919128,0.557228148,
429.9940796,0.5625295639,
428.9961243,0.5679923296,
427.9980164,0.5734295249,
426.9997253,0.5778381824,
426.0012207,0.5830941796,
425.002594,0.5874454379,
424.0038147,0.5914754868,
423.0047913,0.5960498452,
422.0056152,0.6000782251,
421.0062866,0.6041043997,
420.0068054,0.6071309447,
419.0070801,0.6101474166,
418.0072327,0.6142930984,
417.0072632,0.6168199778,
416.007019,0.6196557879,
415.0066833,0.6218810678,
414.006134,0.6238947511,
413.0054932,0.6260326505,
412.0045776,0.6281096935,
411.0035706,0.6290206313,
410.0023499,0.6305837035,
409.0009766,0.631472826,
407.9994507,0.6326412559,
406.9977112,0.6325218678,
405.9958496,0.6333045363,
404.9938354,0.6330815554,
403.9916687,0.6326705813,
402.9892578,0.6324517727,
401.9867554,0.6319574118,
400.9840393,0.6309120655,
399.9811707,0.6298608184,
399.0167542,0.6284139752,
398.0135803,0.6268940568,
397.0102234,0.6252954602,
396.0067444,0.623313427,
395.0030823,0.6209170818,
393.9992676,0.6188639402,
392.9952698,0.6169520617,
391.9911194,0.6140653491,
390.9868164,0.6119282842,
389.9823608,0.6097891927,
389.0163574,0.6077471972,
388.0116272,0.6055447459,
387.0066528,0.603831172,
386.0015869,0.6022586823,
384.9963074,0.6014720201,
383.9909363,0.6000258923,
382.9853516,0.6003125906,
382.0183411,0.5999593735,
381.0124512,0.6004205942,
380.0064392,0.6023686528,
379.0002747,0.6046090126,
377.993927,0.6078974009,
376.9874573,0.6117210388,
375.9808044,0.6174086928,
375.0127563,0.6231129169,
374.0057983,0.6307734847,
372.9986877,0.639832139,
371.9914551,0.6507437229,
370.9840393,0.6638430357,
370.0152588,0.6757026315,
369.0075684,0.6911306977,
367.9997253,0.7074944377,
366.9917297,0.7275629044,
365.9836121,0.7469924092,
365.0140686,0.7680446506,
364.0056458,0.7920458317,
362.9970398,0.8163983226,
361.9883423,0.8454372287,
361.01828,0.8676275015,
360.0092163,0.8970228434,
359.000061,0.9267278314,
357.9907532,0.958481133,
356.9812622,0.9864351153,
356.010498,1.017659307,
355.0007629,1.052419186,
353.9908752,1.088451147,
352.980835,1.121892333,
352.009552,1.156387448,
350.999176,1.194267631,
349.9887085,1.230944872,
349.0169983,1.268701196,
348.0062561,1.306896448,
346.9953613,1.348122835,
345.984375,1.388811469,
345.012085,1.428032875,
344.0007629,1.476092219,
342.9893494,1.519513607,
342.0166931,1.561711311,
341.0049438,1.610854387,
339.993103,1.658236265,
338.9811096,1.712684631,
338.0079041,1.763937593,
336.9956055,1.832111239,
335.9832458,1.890022516,
335.0096436,1.943326235,
333.9969788,2.024651051,
332.9841919,2.089565754,
332.0101929,2.133526087,
330.9971008,2.228784084,
329.9838867,2.28328371,
329.009552,2.36111474,
327.9960632,2.454262495,
